PFA	PD
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.032	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.03	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.028	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
0.026	0.0
