PFA	PD
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.986	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.984	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
0.982	1.0
